Item,Gender,Measure,Gamma,Delta,Probability
wears slacks,female,existence,0.5733452229760587,1.1487521696835756,0.0014000000000000006
wears slacks,female,existence,0.5940840940456837,1.1487521696835756,0.0004
wears slacks,female,existence,0.5276244205888361,1.1487521696835756,0.002999999999999998
wears slacks,female,existence,0.6872091740369797,1.1487521696835756,0.00019999999999999985
wears slacks,female,existence,0.4596840438898653,1.1487521696835756,0.0016
wears slacks,female,existence,0.7801077966578305,1.1487521696835756,0.00019999999999999985
wears slacks,female,existence,0.6904396829195321,1.1487521696835756,0.0021999999999999997
wears slacks,female,existence,0.688883880386129,1.1487521696835756,0.0009999999999999996
wears slacks,female,existence,0.6725289553869516,1.1487521696835756,0.0021999999999999997
wears slacks,female,existence,0.6725289553869516,1.2055008905008435,0.0008
wears slacks,female,existence,0.6887721854727715,1.2055008905008435,0.0011999999999999988
wears slacks,female,existence,0.5758849096018821,1.2055008905008435,0.0009999999999999996
wears slacks,female,existence,0.6384809126611799,1.2055008905008435,0.003799999999999998
wears slacks,female,existence,0.6778408829122782,1.2055008905008435,0.00019999999999999985
wears slacks,female,existence,0.5800121186766773,1.2055008905008435,0.0024
wears slacks,female,existence,0.6615797171834856,1.2055008905008435,0.0017999999999999993
wears slacks,female,existence,0.6457531037740409,1.2055008905008435,0.003799999999999998
wears slacks,female,existence,0.6425453366246074,1.2055008905008435,0.0021999999999999997
wears slacks,female,existence,0.6833454612642527,1.2055008905008435,0.0017999999999999993
wears slacks,female,existence,0.6065755453892052,1.2055008905008435,0.002999999999999998
wears slacks,female,existence,0.6119328441563994,1.2055008905008435,0.0004
wears slacks,female,existence,0.6166607222985476,1.2055008905008435,0.0005999999999999994
wears slacks,female,existence,0.709894806612283,1.2055008905008435,0.0021999999999999997
wears slacks,female,existence,0.628026170656085,1.2055008905008435,0.0020000000000000013
wears slacks,female,existence,0.6684396241325885,1.2055008905008435,0.005400000000000001
wears slacks,female,existence,0.6546028258744627,1.2055008905008435,0.0005999999999999994
wears slacks,female,existence,0.6317954086698592,1.2055008905008435,0.0004
wears slacks,female,existence,0.6635779419448227,1.2055008905008435,0.00019999999999999985
wears slacks,female,existence,0.7178670198190957,1.2055008905008435,0.0017999999999999993
wears slacks,female,existence,0.6579770080279559,1.2055008905008435,0.0020000000000000013
wears slacks,female,existence,0.5792712953407317,1.2055008905008435,0.00019999999999999985
wears slacks,female,existence,0.653896790696308,1.2055008905008435,0.00019999999999999985
wears slacks,female,existence,0.6246355436742306,1.2055008905008435,0.006399999999999995
wears slacks,female,existence,0.6702058943919837,1.2055008905008435,0.0021999999999999997
wears slacks,female,existence,0.7391081461682916,1.2055008905008435,0.0008
wears slacks,female,existence,0.7391081461682916,1.2234698398970068,0.0011999999999999988
wears slacks,female,existence,0.5755658617708832,1.2234698398970068,0.0020000000000000013
wears slacks,female,existence,0.6675915701780468,1.2234698398970068,0.0020000000000000013
wears slacks,female,existence,0.5635781628079712,1.2234698398970068,0.003799999999999998
wears slacks,female,existence,0.5767692143563181,1.2234698398970068,0.0048
wears slacks,female,existence,0.6897172655444592,1.2234698398970068,0.0011999999999999988
wears slacks,female,existence,0.5856584231369197,1.2234698398970068,0.010200000000000006
wears slacks,female,existence,0.6044135135598481,1.2234698398970068,0.0014000000000000006
wears slacks,female,existence,0.6416785202454776,1.2234698398970068,0.0017999999999999993
wears slacks,female,existence,0.6512274031993002,1.2234698398970068,0.00019999999999999985
wears slacks,female,existence,0.6591517517808825,1.2234698398970068,0.004000000000000003
wears slacks,female,existence,0.6603070581331849,1.2234698398970068,0.003799999999999998
